Date,Price,Close,High,Low,Open,Volume,Daily Return,Price Range,Volume Change
156,2020-08-14,142.51547241210938,144.03473173164087,141.6229086485394,142.24011408591875,1538000,-0.0024591689835189445,2.411823083101467,-0.2597583866775761
157,2020-08-17,143.8828125,144.99376497491482,142.77186002508518,143.3035964757728,2704700,0.009594327301787331,2.22190494982965,0.7585825747724317
158,2020-08-18,145.38302612304688,145.4210010752996,143.52193471067943,144.47146789298952,1959700,0.010426635377640325,1.8990663646201824,-0.27544644507708804
159,2020-08-19,144.6044464111328,146.61746722877746,144.33857819745484,146.04774134876405,1938800,-0.005355368729600518,2.2788890313226204,-0.010664897688421715
160,2020-08-20,143.70237731933594,145.13618198661806,143.2371152389422,144.85131907672078,1830200,-0.006238183639472261,1.899066747675846,-0.056014029296472034
161,2020-08-21,141.7273406982422,143.71187638447614,140.4834543446742,143.7023717783174,3112000,-0.0137439383950122,3.2284220398019556,0.7003606163260845
162,2020-08-24,141.97421264648438,142.8097920367855,140.76830138720064,142.47746409942812,2268400,0.0017418794921708614,2.0414906495848584,-0.2710796915167095
163,2020-08-25,142.12608337402344,143.67382670119264,141.77476082293754,142.77177330676602,2216100,0.0010697064256113276,1.8990658782551009,-0.023055898430611843
164,2020-08-26,141.7273406982422,141.91725895667028,139.9707127176135,141.66088089877547,3029700,-0.002805555928336534,1.9465462390567723,0.3671314471368621
165,2020-08-27,141.45196533203125,143.32254693968065,141.42348049445098,142.98071439999023,3146100,-0.001942993954830885,1.8990664452296642,0.03841964550945631
166,2020-08-28,139.9042205810547,141.62287338397692,139.5623880437141,141.3285204051861,2102600,-0.010941839848909396,2.0604853402628294,-0.3316804933091765
167,2020-08-31,140.9012451171875,141.2810526398355,139.60987925596464,139.9137368650657,4430700,0.007126479329872426,1.6711733838708653,1.107248168933701
168,2020-09-01,139.8662567138672,141.67036417194433,139.24905138125158,141.11014300734155,2358700,-0.007345487986706645,2.4213127906927525,-0.4676461958606992
169,2020-09-02,142.00274658203125,142.4300337856417,139.1161564502855,139.38202468758678,2406800,0.015275234487291733,3.31387733535621,0.020392589138084505
170,2020-09-03,141.49948120117188,145.62994308623038,140.01821131197954,144.5095005506165,4226100,-0.0035440538508785258,5.611731774250842,0.7558999501412664
171,2020-09-04,143.29408264160156,144.87980161201503,140.48345752475203,141.26208183349175,4361800,0.01268274219237786,4.396344087263003,0.03210998319964031
172,2020-09-08,141.77484130859375,143.6739082649502,141.00572150946635,143.3320756332568,4351200,-0.010602261482127284,2.6681867554838448,-0.002430189371360414
173,2020-09-09,144.30056762695312,146.3420582972507,142.7243389714218,143.0186919575949,2328500,0.017815053045002305,3.617719325828915,-0.46486026843169703
174,2020-09-10,138.8406982421875,142.99965687409164,138.36593180434355,142.3159920444986,3961300,-0.037836783836363796,4.633725069748095,0.7012239639252738
175,2020-09-11,140.6164093017578,141.6609019232139,139.46748190688717,140.11315771743745,3001400,0.012789557255559414,2.1934200163267406,-0.24231944058768584
176,2020-09-14,141.48048400878906,142.9142743019284,140.0276989898107,141.56593854196882,3072500,0.006144906638719361,2.8865753121177136,0.023688945158925945
177,2020-09-15,142.50596618652344,144.20562449939376,141.87927070139534,142.39202682149252,2923500,0.007248223561849398,2.326353797998422,-0.048494711147274217
178,2020-09-16,143.3415985107422,144.97478297173726,143.1801650487927,144.0632388301927,3618800,0.005863840978594492,1.7946179229445534,0.23783136651274162
179,2020-09-17,144.77536010742188,144.97475400973065,141.91726976073298,142.55345540645857,3620700,0.010002411104493403,3.0574842489976675,0.0005250359235104973
180,2020-09-18,146.38954162597656,146.7028893418589,144.36703113652115,144.36703113652115,13209800,0.011149559685826205,2.3358582053377575,2.648410528350871
181,2020-09-21,143.55044555664062,145.90529870732342,141.53743948180357,145.4400221477475,3501600,-0.019394118171295216,4.367859225519851,-0.7349240715226575
182,2020-09-22,142.29705810546875,143.92076639142144,141.62288310075135,143.2940709485114,2926400,-0.00873133793706915,2.297883290670086,-0.16426776330820192
183,2020-09-23,142.2495880126953,143.93975620670415,141.19560542081527,142.4774812313039,3545700,-0.0003335985536556674,2.744150785888877,0.2116252050300711
184,2020-09-24,141.30003356933594,142.10714258708597,139.93270343931218,141.72732061278666,3424200,-0.006675270252976984,2.1744391477737963,-0.03426685844826127
185,2020-09-25,142.67689514160156,142.80982924892876,140.38853047180672,140.90127217471712,2440600,0.009744240942377358,2.421298777122047,-0.2872495765434262
186,2020-09-28,140.6259307861328,143.93030362981042,140.43601247672572,143.37957240774202,2427100,-0.014374887773057066,3.4942911530847027,-0.005531426698352826
187,2020-09-29,138.87875366210938,140.9487440647993,138.5654058929014,140.5119523138254,3308300,-0.012424288424306207,2.3833381718979183,0.36306703473280866
188,2020-09-30,140.5499267578125,140.95821913278235,137.73930174208232,139.01167291969418,5083900,0.012033324404459034,3.218917390700028,0.5367106973370008
189,2020-10-01,137.00816345214844,141.20511369364465,136.78977483410006,140.8442863769939,3809200,-0.025199325160567443,4.41533885954459,-0.2507327052066327
190,2020-10-02,137.88174438476562,139.52443302647407,136.03964736414582,136.41945490935996,3880000,0.006376123222192387,3.4847856623282496,0.018586579859288133
